! This profile dataset was generated at ECMWF by Marco Matricardi, April 2008.
! Details on the profile dataset can be found in:
! Marco Matricardi, 2008, "The generation of RTTOV regression
! coefficients for IASI and AIRS using a new profile training set and a new
! line-by-line database", ECMWF Technical memorandum No. 564.
! http://www.ecmwf.int/publications/library/ecpublications/_pdf/tm/501-600/tm564.pdf
!
!
!
!  ECMWF 83 diverse profiles on 101 levels
!  Profile 81 is an envelope of minimum values
!  Profile 82 is an envelope of maximum values
!  Profile 83 is the mean profile
!  Format:
!  Profile number
!  Year     Month     Day     Latitude     Longitude     Surface Pressure     Land(1)/Sea(0) mask
!  P(hPa)         T(K)           Wv(ppmv)       CO2(ppmv)      O3(ppmv)       N2O(ppmv)      CO(ppmv)       CH4(ppmv)
Profile     1
   2007      2        20        57.00200   -68.80000     977.38452             0.93520
   0.374724E+03   0.252740E+03   0.198836E+04   0.382999E+03   0.665204E-01   0.326200E+00   0.219062E+00   0.178563E+01
   0.390893E+03   0.254990E+03   0.223427E+04   0.382837E+03   0.670150E-01   0.326200E+00   0.217649E+00   0.178522E+01
   0.407474E+03   0.257164E+03   0.245628E+04   0.382753E+03   0.670800E-01   0.326200E+00   0.211428E+00   0.178437E+01
   0.424470E+03   0.259278E+03   0.264914E+04   0.382667E+03   0.672859E-01   0.326200E+00   0.205236E+00   0.178349E+01
   0.441882E+03   0.261307E+03   0.280311E+04   0.382648E+03   0.678109E-01   0.326200E+00   0.203497E+00   0.178205E+01
   0.459712E+03   0.263266E+03   0.287707E+04   0.382629E+03   0.683560E-01   0.326200E+00   0.201902E+00   0.178058E+01
   0.477961E+03   0.265247E+03   0.289901E+04   0.382619E+03   0.688536E-01   0.326200E+00   0.203812E+00   0.177893E+01
   0.496630E+03   0.267252E+03   0.286046E+04   0.382611E+03   0.692848E-01   0.326200E+00   0.206458E+00   0.177722E+01
   0.515720E+03   0.269172E+03   0.332179E+04   0.382575E+03   0.690110E-01   0.326200E+00   0.209001E+00   0.177589E+01
   0.535232E+03   0.270924E+03   0.437815E+04   0.382532E+03   0.688453E-01   0.326200E+00   0.211576E+00   0.177460E+01
   0.555167E+03   0.272479E+03   0.609549E+04   0.382516E+03   0.688674E-01   0.326200E+00   0.211571E+00   0.177375E+01
   0.575525E+03   0.274005E+03   0.727463E+04   0.382505E+03   0.703160E-01   0.326200E+00   0.210842E+00   0.177295E+01
   0.596306E+03   0.275672E+03   0.719632E+04   0.382508E+03   0.719526E-01   0.326200E+00   0.209363E+00   0.177227E+01
   0.617511E+03   0.277460E+03   0.589617E+04   0.382509E+03   0.734306E-01   0.326200E+00   0.207751E+00   0.177159E+01
   0.639140E+03   0.279331E+03   0.337997E+04   0.382505E+03   0.737979E-01   0.326200E+00   0.206374E+00   0.177113E+01
   0.661192E+03   0.281094E+03   0.202674E+04   0.382506E+03   0.738405E-01   0.326200E+00   0.204855E+00   0.177122E+01
   0.683667E+03   0.282693E+03   0.143910E+04   0.382524E+03   0.738835E-01   0.326200E+00   0.202960E+00   0.177227E+01
   0.706565E+03   0.284121E+03   0.136584E+04   0.382558E+03   0.740670E-01   0.326200E+00   0.201167E+00   0.177564E+01
   0.729886E+03   0.285357E+03   0.188277E+04   0.382603E+03   0.743797E-01   0.326200E+00   0.199445E+00   0.178019E+01
   0.753628E+03   0.286213E+03   0.453290E+04   0.382638E+03   0.741596E-01   0.326200E+00   0.197878E+00   0.178584E+01
   0.777790E+03   0.286303E+03   0.121238E+05   0.382678E+03   0.703170E-01   0.326200E+00   0.196379E+00   0.178892E+01
   0.802371E+03   0.286602E+03   0.180236E+05   0.382737E+03   0.628262E-01   0.326200E+00   0.195103E+00   0.178957E+01
   0.827371E+03   0.287338E+03   0.189046E+05   0.382850E+03   0.594959E-01   0.326200E+00   0.194652E+00   0.178755E+01
   0.852788E+03   0.288353E+03   0.174178E+05   0.383106E+03   0.598891E-01   0.326200E+00   0.197944E+00   0.178446E+01
   0.878620E+03   0.289495E+03   0.153366E+05   0.383426E+03   0.639151E-01   0.326200E+00   0.197306E+00   0.178178E+01
   0.904866E+03   0.290578E+03   0.154546E+05   0.383312E+03   0.646688E-01   0.326200E+00   0.193526E+00   0.177838E+01
   0.931524E+03   0.291720E+03   0.185985E+05   0.383056E+03   0.553191E-01   0.326200E+00   0.185978E+00   0.177621E+01
   0.958591E+03   0.293478E+03   0.212580E+05   0.382842E+03   0.527199E-01   0.326200E+00   0.183783E+00   0.177440E+01
   0.986067E+03   0.295875E+03   0.214512E+05   0.382672E+03   0.451622E-01   0.326200E+00   0.179952E+00   0.177296E+01
   0.101395E+04   0.298030E+03   0.243119E+05   0.382548E+03   0.239453E-01   0.326200E+00   0.179082E+00   0.177190E+01
   0.104223E+04   0.298030E+03   0.236317E+05   0.382472E+03   0.239453E-01   0.326200E+00   0.177914E+00   0.177126E+01
   0.107092E+04   0.298030E+03   0.229795E+05   0.382446E+03   0.239453E-01   0.326200E+00   0.176737E+00   0.177104E+01
   0.110000E+04   0.298030E+03   0.223541E+05   0.382446E+03   0.239453E-01   0.326200E+00   0.175552E+00   0.177104E+01
Profile    23
   2007      6        10       -50.93100   172.33299    1007.99701             0.00000
   0.500000E-02   0.197556E+03   0.279845E+01   0.375111E+03   0.170104E+00   0.660000E-03   0.263372E+00   0.907585E-02
   0.161000E-01   0.205148E+03   0.321562E+01   0.375111E+03   0.177535E+00   0.660000E-03   0.265849E+00   0.907585E-02
   0.384000E-01   0.219995E+03   0.408286E+01   0.375111E+03   0.207045E+00   0.660000E-03   0.270896E+00   0.717341E-01
   0.769000E-01   0.240314E+03   0.476405E+01   0.375111E+03   0.310847E+00   0.171000E-02   0.279837E+00   0.116851E+00
   0.137000E+00   0.257486E+03   0.458554E+01   0.375112E+03   0.485744E+00   0.158000E-02   0.294387E+00   0.139350E+00
   0.224400E+00   0.264952E+03   0.469502E+01   0.375113E+03   0.717475E+00   0.117000E-02   0.316907E+00   0.153220E+00
   0.345400E+00   0.260228E+03   0.522976E+01   0.375104E+03   0.113567E+01   0.102000E-02   0.327011E+00   0.171454E+00
   0.506400E+00   0.247287E+03   0.584160E+01   0.375077E+03   0.185412E+01   0.940000E-03   0.302540E+00   0.190756E+00
   0.714000E+00   0.234817E+03   0.618862E+01   0.375041E+03   0.278237E+01   0.110000E-02   0.210603E+00   0.222604E+00
   0.975300E+00   0.228724E+03   0.621788E+01   0.375005E+03   0.373716E+01   0.187000E-02   0.122825E+00   0.280202E+00
   0.129720E+01   0.228789E+03   0.621915E+01   0.374968E+03   0.453043E+01   0.279000E-02   0.719207E-01   0.365045E+00
   0.168720E+01   0.228982E+03   0.616725E+01   0.374937E+03   0.518780E+01   0.386000E-02   0.472028E-01   0.456383E+00
   0.215260E+01   0.226537E+03   0.600581E+01   0.374937E+03   0.583559E+01   0.503000E-02   0.274978E-01   0.549492E+00
   0.270090E+01   0.222310E+03   0.567512E+01   0.374980E+03   0.647874E+01   0.795000E-02   0.176825E-01   0.639397E+00
   0.333980E+01   0.217705E+03   0.523124E+01   0.375068E+03   0.704295E+01   0.112700E-01   0.133051E-01   0.725609E+00
   0.407700E+01   0.214270E+03   0.481116E+01   0.375248E+03   0.740604E+01   0.159900E-01   0.117559E-01   0.812222E+00
   0.492040E+01   0.211775E+03   0.455033E+01   0.375457E+03   0.747634E+01   0.224000E-01   0.121630E-01   0.900836E+00
   0.587760E+01   0.209309E+03   0.439989E+01   0.375558E+03   0.747103E+01   0.325600E-01   0.123509E-01   0.999243E+00
   0.695670E+01   0.207224E+03   0.429933E+01   0.375593E+03   0.741543E+01   0.430400E-01   0.119160E-01   0.109293E+01
   0.816550E+01   0.206093E+03   0.422284E+01   0.375616E+03   0.733046E+01   0.586100E-01   0.110964E-01   0.118449E+01
   0.951190E+01   0.206618E+03   0.415554E+01   0.375685E+03   0.724156E+01   0.734500E-01   0.104816E-01   0.127171E+01
   0.110038E+02   0.207997E+03   0.409811E+01   0.375760E+03   0.713769E+01   0.933900E-01   0.106518E-01   0.134477E+01
   0.126492E+02   0.209315E+03   0.404700E+01   0.375819E+03   0.698964E+01   0.115360E+00   0.110712E-01   0.140954E+01
   0.144559E+02   0.210380E+03   0.400345E+01   0.375803E+03   0.678756E+01   0.136410E+00   0.111884E-01   0.147160E+01
   0.164318E+02   0.211099E+03   0.396831E+01   0.375820E+03   0.652879E+01   0.159320E+00   0.109563E-01   0.151681E+01
   0.185847E+02   0.211505E+03   0.394127E+01   0.375859E+03   0.622048E+01   0.181680E+00   0.104894E-01   0.155840E+01
   0.209224E+02   0.211873E+03   0.391685E+01   0.375931E+03   0.588459E+01   0.203210E+00   0.103752E-01   0.159842E+01
   0.234526E+02   0.212371E+03   0.389247E+01   0.376014E+03   0.550384E+01   0.221670E+00   0.103004E-01   0.162080E+01
   0.261829E+02   0.213051E+03   0.387023E+01   0.376143E+03   0.509553E+01   0.238730E+00   0.102822E-01   0.163701E+01
   0.291210E+02   0.213908E+03   0.385014E+01   0.376275E+03   0.469360E+01   0.255200E+00   0.102677E-01   0.163754E+01
   0.322744E+02   0.214837E+03   0.383219E+01   0.376327E+03   0.432791E+01   0.269520E+00   0.103153E-01   0.163811E+01
   0.356505E+02   0.215571E+03   0.382012E+01   0.376383E+03   0.398510E+01   0.277080E+00   0.103665E-01   0.163871E+01
   0.392566E+02   0.216029E+03   0.381513E+01   0.376492E+03   0.367830E+01   0.284400E+00   0.106200E-01   0.163936E+01
   0.431001E+02   0.216031E+03   0.381425E+01   0.376611E+03   0.333538E+01   0.291500E+00   0.109053E-01   0.163504E+01
   0.471882E+02   0.215881E+03   0.381684E+01   0.376780E+03   0.295360E+01   0.296000E+00   0.113532E-01   0.163087E+01
   0.515278E+02   0.215892E+03   0.382264E+01   0.376978E+03   0.257247E+01   0.299020E+00   0.119144E-01   0.162693E+01
   0.561260E+02   0.216224E+03   0.383057E+01   0.377179E+03   0.221759E+01   0.301870E+00   0.125727E-01   0.162331E+01
   0.609895E+02   0.216699E+03   0.384034E+01   0.377373E+03   0.188932E+01   0.303130E+00   0.133856E-01   0.162010E+01
   0.661253E+02   0.216908E+03   0.385494E+01   0.377577E+03   0.158639E+01   0.304220E+00   0.143012E-01   0.162487E+01
   0.715398E+02   0.216703E+03   0.387801E+01   0.377982E+03   0.131921E+01   0.305250E+00   0.169887E-01   0.162991E+01
   0.772396E+02   0.216372E+03   0.390435E+01   0.378429E+03   0.111716E+01   0.306210E+00   0.205888E-01   0.163521E+01
   0.832310E+02   0.216338E+03   0.392439E+01   0.378902E+03   0.100407E+01   0.307170E+00   0.247200E-01   0.164077E+01
   0.895204E+02   0.216472E+03   0.394600E+01   0.379402E+03   0.900697E+00   0.308140E+00   0.292874E-01   0.164662E+01
   0.961138E+02   0.216439E+03   0.397472E+01   0.379918E+03   0.792938E+00   0.309120E+00   0.348678E-01   0.168086E+01
   0.103017E+03   0.216209E+03   0.401592E+01   0.379991E+03   0.659814E+00   0.310090E+00   0.354717E-01   0.169166E+01
   0.110237E+03   0.216181E+03   0.404817E+01   0.380067E+03   0.560806E+00   0.311050E+00   0.361145E-01   0.170295E+01
   0.117778E+03   0.216454E+03   0.403699E+01   0.380120E+03   0.522160E+00   0.312000E+00   0.360345E-01   0.171041E+01
   0.125646E+03   0.216965E+03   0.403238E+01   0.380153E+03   0.456621E+00   0.312930E+00   0.353814E-01   0.171488E+01
   0.133846E+03   0.217694E+03   0.403978E+01   0.380197E+03   0.382633E+00   0.313820E+00   0.348660E-01   0.171943E+01
   0.142385E+03   0.218094E+03   0.414155E+01   0.380302E+03   0.315127E+00   0.314680E+00   0.353709E-01   0.172346E+01
   0.151266E+03   0.218032E+03   0.459049E+01   0.380410E+03   0.249753E+00   0.315500E+00   0.359039E-01   0.172766E+01
   0.160496E+03   0.217803E+03   0.541758E+01   0.380496E+03   0.193893E+00   0.316260E+00   0.365285E-01   0.172995E+01
   0.170078E+03   0.217179E+03   0.621540E+01   0.380574E+03   0.161568E+00   0.316950E+00   0.372158E-01   0.173144E+01
   0.180018E+03   0.215873E+03   0.746033E+01   0.380676E+03   0.143768E+00   0.317580E+00   0.381516E-01   0.173288E+01
   0.190320E+03   0.214502E+03   0.947062E+01   0.380832E+03   0.124136E+00   0.318110E+00   0.396831E-01   0.173411E+01
   0.200989E+03   0.213833E+03   0.124250E+02   0.380995E+03   0.987593E-01   0.318330E+00   0.413340E-01   0.173538E+01
   0.212028E+03   0.213502E+03   0.170472E+02   0.381157E+03   0.833783E-01   0.318530E+00   0.439708E-01   0.173744E+01
   0.223442E+03   0.212442E+03   0.238220E+02   0.381324E+03   0.725515E-01   0.318710E+00   0.469740E-01   0.173965E+01
   0.235234E+03   0.212136E+03   0.279391E+02   0.381478E+03   0.648929E-01   0.318860E+00   0.498835E-01   0.174156E+01
   0.247408E+03   0.212741E+03   0.307230E+02   0.381621E+03   0.601182E-01   0.318990E+00   0.527105E-01   0.174321E+01
   0.259969E+03   0.213980E+03   0.331486E+02   0.381750E+03   0.572777E-01   0.319080E+00   0.554336E-01   0.174466E+01
   0.272919E+03   0.215429E+03   0.359924E+02   0.381818E+03   0.552350E-01   0.319140E+00   0.569963E-01   0.174525E+01
   0.286262E+03   0.216953E+03   0.399482E+02   0.381888E+03   0.539202E-01   0.319160E+00   0.586526E-01   0.174585E+01
   0.300000E+03   0.218865E+03   0.464877E+02   0.381858E+03   0.526118E-01   0.319160E+00   0.597290E-01   0.174535E+01
   0.314137E+03   0.221017E+03   0.573878E+02   0.381816E+03   0.511912E-01   0.319160E+00   0.607886E-01   0.174472E+01
   0.328675E+03   0.223335E+03   0.741105E+02   0.381720E+03   0.497131E-01   0.319160E+00   0.610315E-01   0.174331E+01
   0.343618E+03   0.225768E+03   0.102437E+03   0.381590E+03   0.492162E-01   0.319160E+00   0.607778E-01   0.174140E+01
   0.358966E+03   0.228287E+03   0.138356E+03   0.381472E+03   0.493890E-01   0.319160E+00   0.600185E-01   0.173969E+01
   0.374724E+03   0.230855E+03   0.173906E+03   0.381376E+03   0.494933E-01   0.319160E+00   0.584712E-01   0.173836E+01
   0.390893E+03   0.233441E+03   0.201949E+03   0.381289E+03   0.488809E-01   0.319160E+00   0.570877E-01   0.173717E+01
   0.407474E+03   0.235821E+03   0.249799E+03   0.381266E+03   0.496652E-01   0.319160E+00   0.564338E-01   0.173684E+01
   0.424470E+03   0.238020E+03   0.341148E+03   0.381242E+03   0.514087E-01   0.319160E+00   0.557835E-01   0.173649E+01
   0.441882E+03   0.240023E+03   0.482610E+03   0.381242E+03   0.541340E-01   0.319160E+00   0.557771E-01   0.173648E+01
   0.459712E+03   0.242129E+03   0.609130E+03   0.381243E+03   0.531270E-01   0.319160E+00   0.557706E-01   0.173647E+01
   0.477961E+03   0.244298E+03   0.699382E+03   0.381246E+03   0.516936E-01   0.319160E+00   0.558133E-01   0.173653E+01
   0.496630E+03   0.246531E+03   0.750505E+03   0.381250E+03   0.498763E-01   0.319160E+00   0.558621E-01   0.173661E+01
   0.515720E+03   0.248765E+03   0.657601E+03   0.381240E+03   0.487432E-01   0.319160E+00   0.558742E-01   0.173661E+01
   0.535232E+03   0.250979E+03   0.595614E+03   0.381226E+03   0.483230E-01   0.319160E+00   0.558799E-01   0.173659E+01
   0.555167E+03   0.253162E+03   0.549536E+03   0.381194E+03   0.485628E-01   0.319160E+00   0.558552E-01   0.173639E+01
   0.575525E+03   0.255179E+03   0.385009E+03   0.381158E+03   0.491478E-01   0.319160E+00   0.558251E-01   0.173616E+01
   0.596306E+03   0.257081E+03   0.239544E+03   0.381109E+03   0.490826E-01   0.319160E+00   0.557460E-01   0.173576E+01
   0.617511E+03   0.258906E+03   0.134087E+03   0.381057E+03   0.484676E-01   0.319160E+00   0.556586E-01   0.173533E+01
   0.639140E+03   0.260675E+03   0.101660E+03   0.381002E+03   0.473167E-01   0.319160E+00   0.555348E-01   0.173482E+01
   0.661192E+03   0.262335E+03   0.126309E+03   0.380948E+03   0.469088E-01   0.319160E+00   0.553976E-01   0.173433E+01
   0.683667E+03   0.263830E+03   0.182406E+03   0.380900E+03   0.473856E-01   0.319160E+00   0.552375E-01   0.173387E+01
   0.706565E+03   0.265078E+03   0.229562E+03   0.380863E+03   0.483536E-01   0.319160E+00   0.550345E-01   0.173352E+01
   0.729886E+03   0.265993E+03   0.302656E+03   0.380834E+03   0.488736E-01   0.319160E+00   0.548066E-01   0.173324E+01
   0.753628E+03   0.266655E+03   0.486286E+03   0.380826E+03   0.475615E-01   0.319160E+00   0.545472E-01   0.173309E+01
   0.777790E+03   0.267483E+03   0.693133E+03   0.380818E+03   0.440706E-01   0.319160E+00   0.543185E-01   0.173291E+01
   0.802371E+03   0.267492E+03   0.148016E+04   0.380806E+03   0.405977E-01   0.319160E+00   0.540826E-01   0.173266E+01
   0.827371E+03   0.267496E+03   0.264693E+04   0.380782E+03   0.395606E-01   0.319160E+00   0.537785E-01   0.173224E+01
   0.852788E+03   0.268771E+03   0.338754E+04   0.380747E+03   0.402007E-01   0.319160E+00   0.531502E-01   0.173179E+01
   0.878620E+03   0.270518E+03   0.390891E+04   0.380703E+03   0.396950E-01   0.319160E+00   0.524826E-01   0.173139E+01
   0.904866E+03   0.272394E+03   0.437715E+04   0.380666E+03   0.373894E-01   0.319160E+00   0.519039E-01   0.173117E+01
   0.931524E+03   0.274203E+03   0.547457E+04   0.380639E+03   0.350758E-01   0.319160E+00   0.514998E-01   0.173111E+01
   0.958591E+03   0.275936E+03   0.700614E+04   0.380616E+03   0.331906E-01   0.319160E+00   0.512689E-01   0.173105E+01
   0.986067E+03   0.278184E+03   0.710280E+04   0.380597E+03   0.275760E-01   0.319160E+00   0.511707E-01   0.173101E+01
   0.101395E+04   0.279876E+03   0.782086E+04   0.380584E+03   0.210253E-01   0.319160E+00   0.510288E-01   0.173098E+01
   0.104223E+04   0.279876E+03   0.760660E+04   0.380576E+03   0.210253E-01   0.319160E+00   0.505472E-01   0.173096E+01
   0.107092E+04   0.279876E+03   0.740096E+04   0.380573E+03   0.210253E-01   0.319160E+00   0.500633E-01   0.173096E+01
   0.110000E+04   0.279876E+03   0.720353E+04   0.380573E+03   0.210253E-01   0.319160E+00   0.495775E-01   0.173096E+01
Profile    24
   2006      9         1        25.07200   152.64000     987.25659             0.00000
   0.500000E-02   0.179324E+03   0.255894E+01   0.372802E+03   0.130036E+00   0.880000E-03   0.998769E-01   0.245294E+00
   0.161000E-01   0.187507E+03   0.338020E+01   0.372815E+03   0.160138E+00   0.880000E-03   0.966241E-01   0.240920E+00
   0.384000E-01   0.202555E+03   0.479946E+01   0.372840E+03   0.257827E+00   0.880000E-03   0.904059E-01   0.237668E+00
   0.769000E-01   0.220405E+03   0.598308E+01   0.372884E+03   0.532182E+00   0.203000E-02   0.805975E-01   0.234780E+00
   0.137000E+00   0.236157E+03   0.638170E+01   0.372953E+03   0.898472E+00   0.298000E-02   0.673697E-01   0.247041E+00
   0.224400E+00   0.247127E+03   0.634518E+01   0.373054E+03   0.127769E+01   0.362000E-02   0.519088E-01   0.303923E+00
   0.345400E+00   0.253645E+03   0.618486E+01   0.373148E+03   0.168496E+01   0.246000E-02   0.443658E-01   0.387459E+00
   0.506400E+00   0.257849E+03   0.590871E+01   0.373199E+03   0.208643E+01   0.187000E-02   0.508296E-01   0.467928E+00
   0.714000E+00   0.261418E+03   0.557394E+01   0.373226E+03   0.246390E+01   0.304000E-02   0.499954E-01   0.561971E+00
   0.975300E+00   0.264364E+03   0.522104E+01   0.373288E+03   0.294329E+01   0.637000E-02   0.456036E-01   0.661273E+00
   0.129720E+01   0.264892E+03   0.489092E+01   0.373367E+03   0.353828E+01   0.971000E-02   0.399145E-01   0.754149E+00
   0.168720E+01   0.262180E+03   0.466616E+01   0.373418E+03   0.430574E+01   0.121400E-01   0.348458E-01   0.864400E+00
   0.215260E+01   0.257596E+03   0.452084E+01   0.373394E+03   0.531428E+01   0.138300E-01   0.297502E-01   0.986693E+00
   0.270090E+01   0.252261E+03   0.442536E+01   0.373282E+03   0.644738E+01   0.172600E-01   0.253940E-01   0.110871E+01
   0.333980E+01   0.247122E+03   0.435226E+01   0.373251E+03   0.756798E+01   0.193100E-01   0.222995E-01   0.121256E+01
   0.407700E+01   0.242942E+03   0.427837E+01   0.373344E+03   0.853093E+01   0.180800E-01   0.209952E-01   0.128204E+01
   0.492040E+01   0.240500E+03   0.419993E+01   0.373536E+03   0.915144E+01   0.189500E-01   0.206569E-01   0.134630E+01
   0.587760E+01   0.238463E+03   0.411623E+01   0.373742E+03   0.952305E+01   0.240300E-01   0.205733E-01   0.140444E+01
   0.695670E+01   0.236145E+03   0.401309E+01   0.373942E+03   0.971440E+01   0.319700E-01   0.203325E-01   0.145630E+01
   0.816550E+01   0.233494E+03   0.387975E+01   0.374134E+03   0.977482E+01   0.605900E-01   0.197077E-01   0.148358E+01
   0.951190E+01   0.230853E+03   0.370748E+01   0.374311E+03   0.976692E+01   0.878400E-01   0.183314E-01   0.150958E+01
   0.110038E+02   0.228931E+03   0.352077E+01   0.374446E+03   0.962256E+01   0.121490E+00   0.167694E-01   0.153831E+01
   0.126492E+02   0.227921E+03   0.338818E+01   0.374557E+03   0.929759E+01   0.157480E+00   0.152918E-01   0.156775E+01
   0.144559E+02   0.227430E+03   0.331162E+01   0.374625E+03   0.880441E+01   0.191970E+00   0.142779E-01   0.159596E+01
   0.164318E+02   0.226985E+03   0.328182E+01   0.374734E+03   0.815075E+01   0.203180E+00   0.135871E-01   0.161401E+01
   0.185847E+02   0.225979E+03   0.327380E+01   0.374875E+03   0.734806E+01   0.211120E+00   0.130830E-01   0.163019E+01
   0.209224E+02   0.224203E+03   0.325344E+01   0.375152E+03   0.643333E+01   0.218760E+00   0.129612E-01   0.164576E+01
   0.234526E+02   0.222442E+03   0.320434E+01   0.375472E+03   0.554234E+01   0.223360E+00   0.128860E-01   0.164852E+01
